id,created_at,text
1061665988947656705,Sun Nov 11 17:04:31 +0000 2018,"@Diana96908023 @MarhyaNnR84 Tranqui, yo fumo cannabis y aguanto lo que sea... 😁😁😁"
1061664738097201153,Sun Nov 11 16:59:32 +0000 2018,@revistaproceso el cannabis no debería tener más restricciones que las bebidas alcohólicas.
1061662782498762752,Sun Nov 11 16:51:46 +0000 2018,Ayer en severa fuma toda la noche... Y hoy me dieron una oreo con cannabis iniciando el dia de trabajo😅
1061660617701056513,Sun Nov 11 16:43:10 +0000 2018,En resumen:  ¿Recomendaría fumar porros?  - No ¿Recomendaría consumir cannabis? - Depende
1061659425902153741,Sun Nov 11 16:38:26 +0000 2018,Soooo... FB &amp; IG le quitan las cuentas a los dispensarios por promover la venta de cannabis... Joder
1061652898428411904,Sun Nov 11 16:12:30 +0000 2018,Estoy tomando cocacola con hielitos con forma de cannabis
1061646735360049152,Sun Nov 11 15:48:00 +0000 2018,El aceite de cannabis pegan un poco si tomas de más.
1061645778249228290,Sun Nov 11 15:44:12 +0000 2018,"Por un futuro con cannabis seguro, legal y gratuito en todo el pais"
1061645657050497024,Sun Nov 11 15:43:43 +0000 2018,No me digas que Mime te sigue asesorando en cannabis @MaritoAbdo o es el ex ministro Barrios que negoció aceite de cannabis LASCA tu asesor?
1061644124477181952,Sun Nov 11 15:37:38 +0000 2018,@MonisMalBicho Prueba con el aceite de cannabis. En serio.
1061642630751285248,Sun Nov 11 15:31:42 +0000 2018,@mlpdro Todos los efectos crónicos del cannabis los puedes ver en una entrevista suya 😅
1061641069908160513,Sun Nov 11 15:25:30 +0000 2018,"Tengo un hambre, ni que hubiera fumado cannabis"
1061630177950744576,Sun Nov 11 14:42:13 +0000 2018,@Fem_Is @samuel_garcias Decir que el cannabis es casi o igual que la cocaina o heroina. Es una pendejada.
1061624076358299648,Sun Nov 11 14:17:58 +0000 2018,Salió ese tal pan de cannabis
1061619641636868096,Sun Nov 11 14:00:21 +0000 2018,@ActualidadRT Se dan cuenta lo que hace el cannabis? Desordena las emociones y a adónde puede llegar con mayores dosis
