id,created_at,text
1061814495520141312,Mon Nov 12 02:54:37 +0000 2018,Que locura fue escuchar el partido por la radio hoy jaja
1061814443615666176,Mon Nov 12 02:54:25 +0000 2018,@acristofalo @ale_ciz locura
1061814417648689153,Mon Nov 12 02:54:19 +0000 2018,"Y ahora lo veo, estabas ahí, parada, esperando a que hiciera una locura y deshacerte de mí."
1061814345959641089,Mon Nov 12 02:54:02 +0000 2018,"Aveces necesitamos alguien que nos vuele la cabeza, un cable a tierra de tanta locura"
1061814327739604992,Mon Nov 12 02:53:57 +0000 2018,"Hay quienes tienen más desatada su lengua, que su locura!"
1061814266745901056,Mon Nov 12 02:53:43 +0000 2018,y es que nunca te he tenido y si no estás te echo de menos  es este veneno bendito  es la locura que habito  me hace querer ser bueno
1061814234953203718,Mon Nov 12 02:53:35 +0000 2018,"@RomaRamirez2 @ValeZarate11Ok Sabes lo que levanté con ese, era una locura"
1061814222147862528,Mon Nov 12 02:53:32 +0000 2018,creo que este fin fue una locura
1061814201272938496,Mon Nov 12 02:53:27 +0000 2018,que locura charly
1061814188266393602,Mon Nov 12 02:53:24 +0000 2018,Al fin veré ‘Locura de amor en las Vegas’ de nuevo!!😻😻😻😻😻😻😻😻❤️❤️❤️❤️❤️❤️❤️❤️❤️
1061814179269697536,Mon Nov 12 02:53:22 +0000 2018,El disco de Ysy A es una locura
1061814058733764609,Mon Nov 12 02:52:53 +0000 2018,Podría intentar dormir porque mañana madrugo O TAMBIÉN PODRÍA LEER EN LAS MONTAÑAS DE LA LOCURA
1061814010574712833,Mon Nov 12 02:52:42 +0000 2018,@locura_boquense @BezzerriSeba Si Armani tapa esa 3 pelotas hablan hasta mañana como son los anti boca
1061813909622005760,Mon Nov 12 02:52:18 +0000 2018,Locura #BiosCharly
1061813772929638400,Mon Nov 12 02:51:45 +0000 2018,@julimaidana_ Fíjate wpp locura automática
1061813605685964801,Mon Nov 12 02:51:05 +0000 2018,@marioraulnegri @gobdecordoba Que locura gastar esa plata !! Realmente tirarla ... es increible!!!
1061813605056897024,Mon Nov 12 02:51:05 +0000 2018,"Me llevó a la luna solo, solo con robarme un beso, beso, Y en ese mismo momento se convirtió en mi locura 😍😍"
1061813476283297793,Mon Nov 12 02:50:34 +0000 2018,@Albo84324907 Que locura!! Increíble
1061813447648796672,Mon Nov 12 02:50:28 +0000 2018,Este mundo necesita gente que amé con locura 🤯😍
1061813417785339904,Mon Nov 12 02:50:20 +0000 2018,"@GianCapogrossi Te amo con locura y me haces la mina más feliz del mundo, gracias por todo tu amor y aguante, sos mi mejor regalo ❤❤❤❤💫"
1061813283446026240,Mon Nov 12 02:49:48 +0000 2018,"@FedeSalerno3 Que locura como juegan esos nenes hermano, hacia mucho no veia un baile asi !"
1061813104869289985,Mon Nov 12 02:49:06 +0000 2018,es una LOCURA todo lo que esta pasando en chacabuco
1061812999479062528,Mon Nov 12 02:48:41 +0000 2018,La locura va a matarme o que será
1061812927999758336,Mon Nov 12 02:48:24 +0000 2018,A mi celular le agarra la locura y no vibra
1061812855018786818,Mon Nov 12 02:48:06 +0000 2018,Mi familia tiene la locura mas linda de todas ♥️
1061812804758503425,Mon Nov 12 02:47:54 +0000 2018,@fiooxpablin jaja que locura!!!😂😂😂😂😂
1061812803735044096,Mon Nov 12 02:47:54 +0000 2018,Vieja que locura lo hermosa que es esta mina...
1061812633295351808,Mon Nov 12 02:47:13 +0000 2018,"Tenerte cerca es una locura, no me despego de tu cintura."
1061812625430994945,Mon Nov 12 02:47:12 +0000 2018,@CSMaldonado Q locura
1061812555788750848,Mon Nov 12 02:46:55 +0000 2018,Locura de fin de semanaaaa. No se explica! No traten de entenderlo. Gracias boca!! A matar en el monumental
1061812447722594305,Mon Nov 12 02:46:29 +0000 2018,Un día me va a agarrar la locura y voy a sacar un pasaje de ida y no de vuelta
1061812423928229888,Mon Nov 12 02:46:24 +0000 2018,@juliana_davila1 Y tu tienes mis sentidos echos una locura por tan magna belleza...........😍😍😍😍😍😍
1061812406547083264,Mon Nov 12 02:46:19 +0000 2018,"Fuera de joda una ley de talles es tan necesaria y lo digo trabajando dentro de la industria de la confección indumentaria, es una locura."
1061812343057903616,Mon Nov 12 02:46:04 +0000 2018,"La mediocridad para algunos es normal, la locura es poder ver mas allá"
1061812268961316864,Mon Nov 12 02:45:47 +0000 2018,"Eres pura locura, me hiciste ver el mundo de otra manera."
1061812268961316864,Mon Nov 12 02:45:47 +0000 2018,"Eres pura locura, me hiciste ver el mundo de otra manera."
1061812220445761536,Mon Nov 12 02:45:35 +0000 2018,Fue el dia más depresivo de mi vida.💔 y se acercan muchos más. Que locura
1061812185826058241,Mon Nov 12 02:45:27 +0000 2018,Reggaeton era Locura automática remix irrefutable
1061811856543834112,Mon Nov 12 02:44:08 +0000 2018,La locura no se pasa
1061811838869012480,Mon Nov 12 02:44:04 +0000 2018,"Necesito una noche de locura, de esas que no se olvidan. También necesito a mis amigos. :("
1061811832590159872,Mon Nov 12 02:44:03 +0000 2018,Muy bueno lo de NatGeo con Charly García. Que locura divina la de ese viejo por favor.
1061811727598264325,Mon Nov 12 02:43:38 +0000 2018,"@yoongifeminist Una locura! Y caí tan rápido en la adición por Bangtan, fue inevitable 💜"
1061811660543930368,Mon Nov 12 02:43:22 +0000 2018,"@MarBolognesi Para mí no. Para mí un locura es una enfermedad, la perversión es el perfeccionamiento de la maldad del ser humano"
1061811488325861377,Mon Nov 12 02:42:40 +0000 2018,"Muy bueno #BiosCharly ! Que locura la de este hombre, arte en su máxima expresion 🎹🎶👏"
1061811448903581697,Mon Nov 12 02:42:31 +0000 2018,Que locura estas empanadas de pollo 😍
1061811444419907584,Mon Nov 12 02:42:30 +0000 2018,"Que esto no es en serio, que esto mañana por la mañana murió, que esto es una aventura na’ más, locura mamá..."
1061811444075978752,Mon Nov 12 02:42:30 +0000 2018,Una locura la Bios de Charly en Nat Geo. LO CU RA.
1061811387561926656,Mon Nov 12 02:42:16 +0000 2018,"Sos mi locura y mi pasión, tuya es mi vida Peñarol, como decirte de una vez cuanto te quiero!💛🖤"
1061811290073653248,Mon Nov 12 02:41:53 +0000 2018,"sin darme cuenta ya me está abrazando esta locura, la que me hace ver todo distinto, la que me hace encontrar los caminos"
1061811272705077248,Mon Nov 12 02:41:49 +0000 2018,"Fue una locura el partido de hoy, pense que se me salia el corazon de los nervios que pase"
1061811006899400704,Mon Nov 12 02:40:46 +0000 2018,@AleCiroAlvarez Una locura a quién se le ha ocurrido semejante aberración
1061810905787310080,Mon Nov 12 02:40:22 +0000 2018,@Sofia_Iriina Pensas que no tengo ? Me duras menos qur dos pancitos vos y tu locura ahre
1061810848803549184,Mon Nov 12 02:40:08 +0000 2018,Sigo esperando que me digan que estoy en Que Locura y que mi vida es solo un chiste.
1061810836631703552,Mon Nov 12 02:40:05 +0000 2018,Rica y nutritiva locura
1061810794873143297,Mon Nov 12 02:39:55 +0000 2018,"""No permitas que nadie robe tu locura, recuerda que en ella están a salvo todos tus demonios""... #Ritzys"
1061810623644921857,Mon Nov 12 02:39:14 +0000 2018,Una verdadera locura lo que ha logrado @DiegoVentura82 en nuestra amada @LaPlazaMexico 👏🏻👏🏻👏🏻👏🏻👏🏻
1061810498587439104,Mon Nov 12 02:38:45 +0000 2018,"@dona_barrios @LGilbertona @quiquegaldeano @galo_bertin @GaloBertin Ora comadre, de donde sacó esa locura. No nos parecemos en nada."
1061810320317079552,Mon Nov 12 02:38:02 +0000 2018,aca estoy  aca me tenes sos mi locura siempre te fui fiel♫
1061810251417174017,Mon Nov 12 02:37:46 +0000 2018,Antezana es una locura d principio a fin
1061810109200896000,Mon Nov 12 02:37:12 +0000 2018,Y yo que pensaba que esta semana se terminaba la locura.... que ilusa
1061810108404035585,Mon Nov 12 02:37:11 +0000 2018,@MassimoDoni Que locura más grande
1061809980142243841,Mon Nov 12 02:36:41 +0000 2018,"@Jose_RubioE Me imagino, una locura😍😍😍"
1061809980024807424,Mon Nov 12 02:36:41 +0000 2018,@CamiPereira9 Ya me está poniendo media histérica igual.. espero que no me lleve a cometer una locura jaja
1061809833459019776,Mon Nov 12 02:36:06 +0000 2018,"@RiverEPMA @fedeperetti Es un hdp. La forma en que los forreaba mirandolos, lo amo. Que le dure toda la vida esa locura."
1061809823237451784,Mon Nov 12 02:36:03 +0000 2018,@locura_boquense Grande Apache carajo.. faltan 90minutos
1061809681474248704,Mon Nov 12 02:35:30 +0000 2018,Locura lo de peñarol
1061809661345742848,Mon Nov 12 02:35:25 +0000 2018,"Se volvió de lo más importante en mi vida, lo admiro con locura, no sólo por su talento, si no por su forma tan humana de ser con todos."
1061809650428006400,Mon Nov 12 02:35:22 +0000 2018,@MarkTwit4 Para mí la perversión es un tipo de locura.
1061809563580665858,Mon Nov 12 02:35:02 +0000 2018,"Vuelo con los temas de Skay. Me lleva a otra dimensión. Que letras, que melodías. Una locura."
1061809439936835584,Mon Nov 12 02:34:32 +0000 2018,@GarofoliSergio @josebenegas Una locura.
1061809337327345664,Mon Nov 12 02:34:08 +0000 2018,Andrea &amp; Jere se aman con locura son ta’l para cual. 🥰🥰🥰🥰
1061809314166423552,Mon Nov 12 02:34:02 +0000 2018,Que lindo tener la misma locura que tu pareja
1061809226048290816,Mon Nov 12 02:33:41 +0000 2018,Yo que te ame con locura y pasion 🎶
1061809225045807104,Mon Nov 12 02:33:41 +0000 2018,@SonyMusicLatin @cncoporelmundo @CNCOmusic @PrinceRoyce Tenerte cerca es una locura no me despego de tu cintura
1061809222726443008,Mon Nov 12 02:33:40 +0000 2018,@FPanzini Viste jajajajajajaja es una locura
1061809213314347008,Mon Nov 12 02:33:38 +0000 2018,"que no me falten nunca mis amigas por favor, las amo con locura la puta madre"
1061809142975918080,Mon Nov 12 02:33:21 +0000 2018,"""La locura es un placer que solo los locos conocemos...."""
1061809090404462592,Mon Nov 12 02:33:09 +0000 2018,Mi locura del dia fue irme a dormir y dejar la taza y el plato sucio. No se junten mucho conmigo q soy mala influencia
1061809019663327233,Mon Nov 12 02:32:52 +0000 2018,Juro que amo tener amigos que me banca literalmente en toda locura que se me pasa por la cabeza
1061808984380858368,Mon Nov 12 02:32:43 +0000 2018,"Estoy tan tentada a hacer una locura en mi cabello, pero todavía no se que."
1061808970057310208,Mon Nov 12 02:32:40 +0000 2018,"La locura, compartida, no es locura"
1061808925484507136,Mon Nov 12 02:32:29 +0000 2018,"@_casorlacam Que hermosa sos amiga, te amo con locura 💖"
1061808861265453056,Mon Nov 12 02:32:14 +0000 2018,Tu locura es mi ciencia.
1061808729308377088,Mon Nov 12 02:31:43 +0000 2018,@_CarlosRivera @_CarlosRivera amamos tu locura!!!!
1061808723423846406,Mon Nov 12 02:31:41 +0000 2018,"Mi mama se lastimo el dedo y alma le dice ""mama ponete una locura"" locura a la curita dios la amo  JAAJAJAJ"
1061808660144443392,Mon Nov 12 02:31:26 +0000 2018,"Entendeme...no soy como un mundo ordinario.tengo mi locura,vivo en otra dimensión y no tengo tiempo para cosas que no tienen sentido..."
1061808641869840384,Mon Nov 12 02:31:22 +0000 2018,@hildesucre @sabribacal 😄😄😄😃😃😂😂😂😁😀😁😂😨😨😨😨 q locura siempre las botas 👍👍👍🙌🙌🙌
1061808608051163136,Mon Nov 12 02:31:14 +0000 2018,Mi locura se complementa con la tuya.
1061808584051384320,Mon Nov 12 02:31:08 +0000 2018,Todo lo que necesito esta en su locura 😍
1061808529605095424,Mon Nov 12 02:30:55 +0000 2018,@Lucas_Frry Las dos son una locura
1061808476496764929,Mon Nov 12 02:30:42 +0000 2018,Si el mundo está del revés habrá que buscar cordura y una pizca de locura para saber quererte más..#pereza
1061808455210749952,Mon Nov 12 02:30:37 +0000 2018,"No recuerdo haber vivido algún gol como lo vivimos hoy. La manera de abrazarse todos entre todos, que locura hermosa."
1061808337136873475,Mon Nov 12 02:30:09 +0000 2018,@ismaeelsmj Te enteraste de esa locura?
1061808294686269445,Mon Nov 12 02:29:59 +0000 2018,Qué locura hermosa
1061808250826473477,Mon Nov 12 02:29:49 +0000 2018,@Darteto Una locura lpm quiero la season 6 ASAP
1061808203313438726,Mon Nov 12 02:29:37 +0000 2018,Volví a caer en lo mas puro que hay en tu locura
1061808137823547392,Mon Nov 12 02:29:22 +0000 2018,Garchar es lindo y el amor también  Pero garchar con amor es una locura!!!
1061808094412443648,Mon Nov 12 02:29:11 +0000 2018,"Fumarse un porro, garchar y dormir juntos. La locura + linda."
1061808056651046912,Mon Nov 12 02:29:02 +0000 2018,Me amo con todo y mi locura.
1061808046391914496,Mon Nov 12 02:29:00 +0000 2018,"Como pueden meter una fecha fifa en el medio de las 2 finales, que locura"
1061807751666585600,Mon Nov 12 02:27:50 +0000 2018,que bronca que sea asi
1061807663846248450,Mon Nov 12 02:27:29 +0000 2018,"A pesar de todo,los goles de hoy fueron tal locura que terminé abrazando a un venezolano,bien Boca"
1061807511546814464,Mon Nov 12 02:26:52 +0000 2018,"Yo voy a intentarlo. ¿Y TÚ? ❤️  ""Si te llaman loco por seguir tus sueños, demuestra que tú locura NO TIENE CURA""."
1061807457125711872,Mon Nov 12 02:26:39 +0000 2018,Me tiene al borde de la locura
1061807331153985536,Mon Nov 12 02:26:09 +0000 2018,@NicoBaliani Jamas te vi asi!!!! Yo soy el culpable de haber trasmitido en vos esta locura que se llama BOCA JUNIORS!!!!
1061807257015513088,Mon Nov 12 02:25:52 +0000 2018,@Seferene No tengo hijos pero a los 13 leía Elogios de la locura
1061807174249263105,Mon Nov 12 02:25:32 +0000 2018,"@LuisaRamona2017 @LaDivinaDiva ""Locura es hacer lo mismo una vez tras otra y esperar resultados diferentes"" — Albert Einstein"
1061807068804513792,Mon Nov 12 02:25:07 +0000 2018,Me gusta todo lo psicodélico  me gusta la locura
1061807064228466688,Mon Nov 12 02:25:06 +0000 2018,Que locura lo que vivi hoy
1061806862205624323,Mon Nov 12 02:24:18 +0000 2018,@SheilaPlaate Jajajajaja dejame con mi locura 😂😂
1061806836834332672,Mon Nov 12 02:24:11 +0000 2018,Que locura cargo
1061806818278682624,Mon Nov 12 02:24:07 +0000 2018,"Que momento cuando miras el partido con una re locura, es interminable el juego y las boludeces que decis jajajaja 😂"
1061806745385922561,Mon Nov 12 02:23:50 +0000 2018,en que lugar habra consuelo para mi locura? jajs
1061806713500651520,Mon Nov 12 02:23:42 +0000 2018,"Vamo a dar la vuelta mi @CARPoficial, te amo con locura."
1061806591119425538,Mon Nov 12 02:23:13 +0000 2018,Me agarró la locura y los mandé a todos a dormir
1061806476874993664,Mon Nov 12 02:22:46 +0000 2018,La locura es irte a la tumba sin haber vivido tus sueños
1061806399414505472,Mon Nov 12 02:22:27 +0000 2018,Creo que nadie me creería la locura que me pasó hoy sin pensar qué estoy loca
1061806360956993542,Mon Nov 12 02:22:18 +0000 2018,"En la que ataja Armani me puse a gritarle ""Te amooooooo, te amooooooo"" en frente al televisor. Hablame de locura"
1061806329365520384,Mon Nov 12 02:22:10 +0000 2018,@Delfinavolpi Que locura manejas maaaamita jajajajajaajajajaja conta los días para el finde daleeeeeeeee😎
1061806322478469121,Mon Nov 12 02:22:09 +0000 2018,El fúbol colombiano es una locura
1061806253024927749,Mon Nov 12 02:21:52 +0000 2018,El pasaje a rosario sale 177? 🆘 (tengo el medio pero me sigue pareciendo una locura por los que no)
1061806191419015168,Mon Nov 12 02:21:38 +0000 2018,"Amé con locura Bohemian Rhapsody, todo estuvo bien esa película, t o d o 😍"
1061806144719675393,Mon Nov 12 02:21:26 +0000 2018,@piliabraham Locura
1061806141355769857,Mon Nov 12 02:21:26 +0000 2018,Tu locura es mi ciencia
1061806137912254464,Mon Nov 12 02:21:25 +0000 2018,"Hoy hace un año que di por vez primera, con la locura de tu piel morena..."
1061806055125082113,Mon Nov 12 02:21:05 +0000 2018,"@OficialCAP Bicampeón Uruguayo, peñarol mi vida mi locura mi amor!! Peñarol nomá!!! ◼️🔶◼️🔶◼️🔶"
1061805962535809026,Mon Nov 12 02:20:43 +0000 2018,Yo ya sé q voy a llorar una locura con esa película pero la voy a mirar
1061805910958456832,Mon Nov 12 02:20:31 +0000 2018,"Que locura maneja el hincha de boca, estamos todos locos"
1061805806591635457,Mon Nov 12 02:20:06 +0000 2018,"Te dejo en paz, me marcho con mi locura"
1061805652530655232,Mon Nov 12 02:19:29 +0000 2018,"@CasaliChapita Gracias Chapi, buena noche locura 💪🤘"
1061805566547365888,Mon Nov 12 02:19:09 +0000 2018,"No me había percatado de que casi... CASI en todas mis fotos tengo puesta una bandana, qtpd amo las bandanas con locura"
1061805537342484480,Mon Nov 12 02:19:02 +0000 2018,Tan solamente creo que todo esto es una locura🎵
1061805500319326208,Mon Nov 12 02:18:53 +0000 2018,"@LaDivinaDiva ""Locura es hacer lo mismo una vez tras otra y esperar resultados diferentes"" — Albert Einstein"
1061805384678154240,Mon Nov 12 02:18:25 +0000 2018,@BTS_fvvt @BTS_twt MAMÁ AYUDA CUÁNDO SE ME VA A CURAR LA LOCURA POR ESTE VIDEO
1061805375144501248,Mon Nov 12 02:18:23 +0000 2018,"Tanta gente quiere decir, quiere opinar y criticar pero al final nadie más entiende esta locura."
1061805355506774016,Mon Nov 12 02:18:18 +0000 2018,hasta amigas me hice en el concierto jajajajaj todas con la misma locura
1061805223314968576,Mon Nov 12 02:17:47 +0000 2018,No hay nada más lindo que la Locura que tenemos los hinchas de Boca ...
1061805196341374976,Mon Nov 12 02:17:40 +0000 2018,me acabo de dar cuenta que necesito amigos con mi mismo nivel de locura
1061805146370392064,Mon Nov 12 02:17:28 +0000 2018,@AnonymissNegra @NaranjaRA Mas barato que hacerse una tomografia en Valencia...Que locura!
1061805139865018368,Mon Nov 12 02:17:27 +0000 2018,"Dijo que me ama ella me lo jura Me tiene enfermo buscando la cura Música y sexo, amor, odio y locura"
1061805139172954112,Mon Nov 12 02:17:27 +0000 2018,Que locura es nosedive.
1061805139172954112,Mon Nov 12 02:17:27 +0000 2018,Que locura es nosedive.
1061804887850213376,Mon Nov 12 02:16:27 +0000 2018,Locura lo de @PrattoLucas_ . Si hay algo que no se puede negar es que siempre se sacrifica por el equipo. Hoy la rompió toda
1061804815733477378,Mon Nov 12 02:16:10 +0000 2018,@yemacapi Que locura es cierto eso?
1061804790190084096,Mon Nov 12 02:16:04 +0000 2018,2 semana para la revancha q locura viejo
1061804748926533632,Mon Nov 12 02:15:54 +0000 2018,puede parecer una locura pero puede que todo salga bien
1061804721642582017,Mon Nov 12 02:15:47 +0000 2018,@itsjoelpimentel Joel tengo una amiga que te ama con locura @SebasFtPimentel ojalá vieras esto por favor
1061804718127747072,Mon Nov 12 02:15:46 +0000 2018,Tengo q comprar el 600 ya para arrancar un poco con la locura
1061804651446763525,Mon Nov 12 02:15:30 +0000 2018,Q locura tengooo
1061804582630776832,Mon Nov 12 02:15:14 +0000 2018,@anibgarcia Eso por no ponerte a limpiar a las 9 dela noche y sacar la locura o cocinar Jajajaja
1061804561571217408,Mon Nov 12 02:15:09 +0000 2018,"@MarBolognesi es cierto, pero tolero más la locura que la perversión"
1061804550988984320,Mon Nov 12 02:15:06 +0000 2018,"Gracias national geographic por pasar a charly, no hay que entenderlo solo disfruta su locura 💛"
1061804422899122177,Mon Nov 12 02:14:36 +0000 2018,"La próxima voy a mirar el partido sola, nadie entiende mi locura por Boca💙"
1061804329789726720,Mon Nov 12 02:14:14 +0000 2018,"Cada locura con voz. ,es lo mas ..."
1061804240644067328,Mon Nov 12 02:13:52 +0000 2018,Locura de las mías
1061804217629896704,Mon Nov 12 02:13:47 +0000 2018,Es una locura todavía no puedo creer que alguien haya atravesado las torres gemelas en la cuerda floja 😱 sólo de pensarlo me da vértigo 😖
1061804129146888197,Mon Nov 12 02:13:26 +0000 2018,Amo a mi hermano con locura pero la desilusión que siento cuando llega a la casa es muy grande. Porque me toca entregar mi cuarto 😭😭😭
1061804055440384000,Mon Nov 12 02:13:08 +0000 2018,@MarkTwit4 Fetiche... Qué cosa rara la locura.
1061804011014234112,Mon Nov 12 02:12:58 +0000 2018,Es normal que ame a mi gato con locura?
1061803970337955840,Mon Nov 12 02:12:48 +0000 2018,Amo con locura la tuna con vegetales!!!💓💓💓💓💓💓
1061803955905273857,Mon Nov 12 02:12:45 +0000 2018,"Mejor esquivo el polvo, no quiero caer de nuevo en esa foto. De locura, de hipocresía total"
1061803939035860994,Mon Nov 12 02:12:41 +0000 2018,"esta locura y serenidad con la lluvia, que hermosa es la vida"
1061803937962098689,Mon Nov 12 02:12:40 +0000 2018,@CarolinDiaz2018 Que locura ese cuerpo
1061803924225712129,Mon Nov 12 02:12:37 +0000 2018,Que locura la nuestra con los vao jajaja
1061803809955966976,Mon Nov 12 02:12:10 +0000 2018,"Una locura total, puedo decir que hoy acabo mi cumpleaños"
1061803735591071745,Mon Nov 12 02:11:52 +0000 2018,Ya estoy pensando en la locura que voy a pegar el sabado.
1061803720147693571,Mon Nov 12 02:11:48 +0000 2018,"@turcocarp Es un demente. Encima ahora contagia tranquilidad y locura Qué no se vaya nunca, disfruta humillarlos"
1061803633065381888,Mon Nov 12 02:11:28 +0000 2018,Siento que me acerco al final. No sé si vendrá la locura o la muerte. Hace tiempo que estas palabras se vaciaron para mí.  #Pizarnik
1061803578929496064,Mon Nov 12 02:11:15 +0000 2018,@CarlosAlvarezMX Quien lo graba esta haciendo la misma locura....
1061803571027558401,Mon Nov 12 02:11:13 +0000 2018,guau es 11/11 y son las 11:11 k locura
1061803570260049920,Mon Nov 12 02:11:13 +0000 2018,Mi promo fue una locura el mio.
1061803484964679682,Mon Nov 12 02:10:52 +0000 2018,Que locura lo que llueve ahora loco
1061803471228338177,Mon Nov 12 02:10:49 +0000 2018,"Yo que tE AME CON LOCURA Y PASIÓN, LO QUE ME HICISTE NO TIENE PERDÓN"
1061803461992419328,Mon Nov 12 02:10:47 +0000 2018,Que locura este tema de los ex(amigos y parejas).
1061803368363053059,Mon Nov 12 02:10:25 +0000 2018,Podria estar horas y horas mirando tatuajes en Pinterest. Que locura
1061803327070068737,Mon Nov 12 02:10:15 +0000 2018,@bIasnior @blasniorlove Hagamos ahora que ya no hay tanta locura por el partido
1061803271306862593,Mon Nov 12 02:10:01 +0000 2018,Una locura mi fds
1061803190449045509,Mon Nov 12 02:09:42 +0000 2018,@EstebannSanchez Sería una locura probar con el Pibe Almendra en esta instancia?
1061803171545260042,Mon Nov 12 02:09:38 +0000 2018,Que locura mas hermosa es ser carboneroo
1061803131993051136,Mon Nov 12 02:09:28 +0000 2018,"la temporada 4 de Seinfeld es una locura csm,"
1061802841814249472,Mon Nov 12 02:08:19 +0000 2018,me tiene al borde de la locura y esto no es casualidad
1061802798189346816,Mon Nov 12 02:08:09 +0000 2018,"El Pity ya no es una cuestión de locura lo que genera, este pibe sin dudas esta DEMENTE"
1061802659236249605,Mon Nov 12 02:07:35 +0000 2018,@Luquis_Galdeano Una locura hay que seguir por este camino!!
1061802635324547072,Mon Nov 12 02:07:30 +0000 2018,"@El1escribidor 😂😂😂😂😂 puede ser pero...que hermosa locura la nuestra, entonces."
1061802526058655745,Mon Nov 12 02:07:04 +0000 2018,"@spanish_btss Estoy impactada con el nivel de locura que tienen, están mal de la cabeza"
1061802448363368448,Mon Nov 12 02:06:45 +0000 2018,Y ahora quien aguanta toda esta locura hasta el sábado 24? 💙💛💙🏆
1061802300128272384,Mon Nov 12 02:06:10 +0000 2018,"ya me agarro la locura, voy a empezar a bloquear y eliminar gente. Chau putxs...."
1061802260739641344,Mon Nov 12 02:06:00 +0000 2018,Locura de LPB
1061802250333491200,Mon Nov 12 02:05:58 +0000 2018,Locura los cordobeses jajajaj
1061802246533464064,Mon Nov 12 02:05:57 +0000 2018,Ámame con locura pedazo de mi otra vida.❣️@pobre_poesia
1061802078371221504,Mon Nov 12 02:05:17 +0000 2018,@MatiBagnato Q locura !!!
1061802051754188800,Mon Nov 12 02:05:11 +0000 2018,@anacrisrestrepo Bandidos celebrando...una locura
1061802001355468803,Mon Nov 12 02:04:59 +0000 2018,Que fácil es llegar a la locura brother si la dejas
1061801989670162432,Mon Nov 12 02:04:56 +0000 2018,"@blasniorchile Yo comenzaría en contra de la lógica, fiel a esta locura, comenzaría por el final 💖"
1061801964491677696,Mon Nov 12 02:04:50 +0000 2018,@PortalFranco02 Del Gatorade que me debes locura
1061801956614770688,Mon Nov 12 02:04:48 +0000 2018,@orozcomauricio Debe ser una locura.. y el man andaba decidiendose entre el Porsche y ese...
1061801921097412608,Mon Nov 12 02:04:39 +0000 2018,@lauramarano Quien diría que este año ya se nos va... La locura
1061801921097412608,Mon Nov 12 02:04:39 +0000 2018,@lauramarano Quien diría que este año ya se nos va... La locura
1061801853955043332,Mon Nov 12 02:04:23 +0000 2018,"@SonyMusicLatin @CNCOmusic @PrinceRoyce ""Tenerte cerca es una locura"" 😍🔥 de @christophervele ❤"
1061801814037803013,Mon Nov 12 02:04:14 +0000 2018,"Vainas que uno sabe que son mentiras por Dios, historias mentales... que locura de verdad."
1061801744836018178,Mon Nov 12 02:03:57 +0000 2018,@Contalito @UnPontifisex Wee que locura!
1061801702242770945,Mon Nov 12 02:03:47 +0000 2018,@ArturoCastroSil La locura:
1061801664166846464,Mon Nov 12 02:03:38 +0000 2018,Ya casi para ver la locura de los participantes #MasterChefMx
1061801565575671808,Mon Nov 12 02:03:15 +0000 2018,"Música y sexo, amor, odio, locura"
1061801472634040320,Mon Nov 12 02:02:53 +0000 2018,"#BiosCharly Todos los genios deben besar eternamente a la locura, jamás enamorarse de ella. Grande Charly!"
1061801385279275009,Mon Nov 12 02:02:32 +0000 2018,"La cerveza, tus ojos, tu rezo ¡La locura en tu piel!"
1061801301238054913,Mon Nov 12 02:02:12 +0000 2018,"Sos mi locura y pasión, tuya es mi vida peñarol💛💣"
1061801283588366337,Mon Nov 12 02:02:07 +0000 2018,"Llámalo locura, pero no, no pensaré en otra cosa que no sea ella."
1061801235043368960,Mon Nov 12 02:01:56 +0000 2018,Que locura vender taquitos 🌮 en México 🇲🇽 “estilo americano” cuando lo más delicioso y atractivo de unos taquitos es que son mexicanos 🤷🏻‍♀️
1061801094878294016,Mon Nov 12 02:01:22 +0000 2018,"Sacamos a Matheu campeón, que locura"
1061801086602932227,Mon Nov 12 02:01:21 +0000 2018,@Gabigabriel155 Una locura... la inseguridad ya no puede tolerarse mas
1061801024439103489,Mon Nov 12 02:01:06 +0000 2018,@lupuyol Que locura! Con este equipo parece un equipo amateur! Que vergüenza
1061800998195343365,Mon Nov 12 02:00:59 +0000 2018,"@SophieNavarro99 Amiga encima que estoy medio entonado me vas a hacer llorar con estas palabras jaja, yo también te re amo locura😝❤"
1061800945204559872,Mon Nov 12 02:00:47 +0000 2018,Yo siempre amé tu locura
1061800919455752192,Mon Nov 12 02:00:41 +0000 2018,@amenabarspi Jajajaja cada uno con su locura... hay cada uno. Igual lo peor sigue siendo no poder ponerle queso a la hamburguesa
1061800864749359104,Mon Nov 12 02:00:28 +0000 2018,qué locura tan descomunal sentir cómo te quiero
1061800767022120960,Mon Nov 12 02:00:04 +0000 2018,@Negroviejo @farilau_ Es una locura hermosa
1061800712680759298,Mon Nov 12 01:59:51 +0000 2018,@AgoBarey Ay jesuuu que locura 😂🙆🏼‍♀️🤦🏼‍♀️
1061800681374396417,Mon Nov 12 01:59:44 +0000 2018,La locura de charly!!
1061800670045581314,Mon Nov 12 01:59:41 +0000 2018,"Siempre hay un poco de locura en el amor, aún que siempre hay un poco de razón en la locura☄"
1061800522989166592,Mon Nov 12 01:59:06 +0000 2018,GRACIAS x todos los momentos vividos juntos @GonzaGravano por cada juntada y cada locura juntos te amo tanto  24 AÑOS CONSTRUYENDO SUEÑOS GG
1061800336208416769,Mon Nov 12 01:58:22 +0000 2018,@elgranchema que locura
