id,created_at,text
1061860050493468672,Mon Nov 12 05:55:39 +0000 2018,"Aborto legal, seguro y gratuito 💚 Educación pública gratuita y de calidad 📚 Legalización de la marihuana 🍀 Unión civil ya 🌈"
1061859594488762368,Mon Nov 12 05:53:50 +0000 2018,"Día marihuana sin 18, el tentador se ve cilantro."
1061859198177288192,Mon Nov 12 05:52:15 +0000 2018,"@dionisiossss El primer país en  legalizar la marihuana fue Uruguay, no Paraguay"
1061859124227592192,Mon Nov 12 05:51:58 +0000 2018,Una de las cosas por las que admiran a Uruguay es porque está legalizada la marihuana jajajaja que vergüenza
1061858923542728704,Mon Nov 12 05:51:10 +0000 2018,No sé si me urge idiotizarme (alcohol/marihuana) porque lo tengo prohibido o por qué de verdad me urge idiotizarme.
1061858900021051392,Mon Nov 12 05:51:04 +0000 2018,un poco de mac miller y marihuana
1061857822894448640,Mon Nov 12 05:46:47 +0000 2018,@FelipeCalderon @ferbelaunzaran Mezclar marihuana y alcohol da como resultado...
1061857755701506048,Mon Nov 12 05:46:31 +0000 2018,@Mamafight93 Ya dijo que se iba a rapar la hoja de marihuana porsss mi 😂😂😂
1061854823992250368,Mon Nov 12 05:34:53 +0000 2018,@ErykahEast Marihuana?
1061854389772673024,Mon Nov 12 05:33:09 +0000 2018,"YA NO QUIERE AMOR, QUIERE MARIHUANA."
1061854060117217281,Mon Nov 12 05:31:50 +0000 2018,"aguante la marihuana, fin del comunicado."
1061853458075131909,Mon Nov 12 05:29:27 +0000 2018,@Vic_garciaS Es porque es guapo y legalizó la marihuana.
1061853312310542336,Mon Nov 12 05:28:52 +0000 2018,Ustedes también ya están fantaseando con poner un café donde sirvan marihuana y pasar pachecos el resto de sus días?
1061853236104228864,Mon Nov 12 05:28:34 +0000 2018,"@Katona_Rojas Pasta base , tiene la pura cagá ,, legalizan la marihuana y ocupen todos los recursos en erradicar la pasta base."
1061851872489848833,Mon Nov 12 05:23:09 +0000 2018,"Me recomendaron fumar marihuana para olvidar toda la mierda que me pasa, mmmm vs decís?"
1061851053170266113,Mon Nov 12 05:19:53 +0000 2018,"@32absoluto No, yo lo hice, tanta marihuana que fumaste te está afectando al cerebro -_-)"
1061849835232407553,Mon Nov 12 05:15:03 +0000 2018,@VicenteFoxQue Estas volviendo a fumar esa marihuana....  Martha.....!!!! Calma a tu viejito.....
1061849830903951360,Mon Nov 12 05:15:02 +0000 2018,"""Lo bueno que tengo marihuana"" - Yo afrontando mis problemas."
1061849688494796800,Mon Nov 12 05:14:28 +0000 2018,Te molesta la marihuana legal pero le das a la merca de lo lindo #TirandoIndirectasEnLaTL
1061849351402766336,Mon Nov 12 05:13:08 +0000 2018,Legalización de la marihuana
1061848170731319296,Mon Nov 12 05:08:26 +0000 2018,"Me gusta marihuana, me gustas tú (ojalá mi mamá no vea esto)."
1061847580290809856,Mon Nov 12 05:06:05 +0000 2018,Desde chiquito quería probar la marihuana.
1061847230171308032,Mon Nov 12 05:04:42 +0000 2018,Desde chiquito quería probar la marihuana.
1061844861828120577,Mon Nov 12 04:55:17 +0000 2018,Ustedes han probado la marihuana?
1061844378304557056,Mon Nov 12 04:53:22 +0000 2018,"No se preocupen por la marihuana que he fumado, ni por las noches en vigilia leyendo poesía."
1061843943200096257,Mon Nov 12 04:51:38 +0000 2018,"#NotaMental No combinar cerveza, marihuana y 47 Meters Down"
1061843720839016448,Mon Nov 12 04:50:45 +0000 2018,Parece que no hay datos oficiales de cuantos jóvenes menores de 18 años han tenido esquizofrenia por usar marihuana
1061842940174233603,Mon Nov 12 04:47:39 +0000 2018,@tanizsf @KrystelEstrella No pueden con La desvastadora H  y se creen capaces de legalizar una droga como la marihuana!  #FueraEspinosaFuera
1061842469455839233,Mon Nov 12 04:45:47 +0000 2018,Amigo estaba en mi cama acostado con Sofía y repleto de marihuana alta felicidad 💕😻
1061842407355023361,Mon Nov 12 04:45:32 +0000 2018,"La bebecita bebe lean y bebe whisky fuma marihuana y también se mete picky, senda bellacona frikitona friki friki🎶"
1061841988478291969,Mon Nov 12 04:43:52 +0000 2018,"♬ Si tu me llamas nos vamos pa tu casa, fumamos marihuana sin pijama sin pijama ♪"
1061841920266330113,Mon Nov 12 04:43:36 +0000 2018,No pueden legalizar la marihuana porque ya no es negocio 😅😂
1061840430172684288,Mon Nov 12 04:37:41 +0000 2018,@SSP_CDMX Ya apartir del primero de diciembre tendremos que tolerar esto . El imbecil de @lopezobrador_   legalizara el uso de la marihuana
1061840430172684288,Mon Nov 12 04:37:41 +0000 2018,@SSP_CDMX Ya apartir del primero de diciembre tendremos que tolerar esto . El imbecil de @lopezobrador_   legalizara el uso de la marihuana
1061840421247221760,Mon Nov 12 04:37:39 +0000 2018,Lo único que quiero después de un largo día de fumar marihuana es recostarme y fumar en mi cama.
1061839905922400256,Mon Nov 12 04:35:36 +0000 2018,Quiero un toque de jazz. Quiero café. Quiero marihuana. Quiero olvidarme de todo.
1061839643497369601,Mon Nov 12 04:34:33 +0000 2018,"Créanme si les digo que no más puta marihuana, no mas."
1061838339769282560,Mon Nov 12 04:29:22 +0000 2018,@Micamarconi_ @BriiTortosa1 Legalizen la marihuana💚😂
1061836904520392704,Mon Nov 12 04:23:40 +0000 2018,"¿Por que la gana es decirle a medio mundo que fuman, comen y todo lo que se pueda hacer con Marihuana?"
1061835582681292800,Mon Nov 12 04:18:25 +0000 2018,El Cristobal me regaló mucha marihuana y lo tkm
1061835555158274048,Mon Nov 12 04:18:18 +0000 2018,"*mi mamá en Facebook*  Uh mira dicen que la marihuana hace bien a los huesos rotos, vamos a empezar a darle marihuana al abuelo. JAJAJAJA"
1061834688808009728,Mon Nov 12 04:14:52 +0000 2018,Oficial si busca marihuana la fumamos toda esta mañanaaa
1061834529948741632,Mon Nov 12 04:14:14 +0000 2018,"Es totalmente falso que la marihuana sea una droga inofensiva, sus graves efectos son a mediano y largo plazo.  #SaludParaTodos"
1061832221718429696,Mon Nov 12 04:05:04 +0000 2018,"La bebesitaa bebé wiki,bebé wiki fuma marihuana y también se mete piki!!!!!  Qué rolita pa ser contagiosa 😂"
1061831638630318082,Mon Nov 12 04:02:45 +0000 2018,Me gusta marihuana me gustas tú
1061830787102900224,Mon Nov 12 03:59:22 +0000 2018,Ya legalicen la MARIHUANA.
1061830372223320066,Mon Nov 12 03:57:43 +0000 2018,¿Y la legalización de la marihuana medicinal para este dolor de corazón para cuando?
1061829915018960897,Mon Nov 12 03:55:54 +0000 2018,@TanuzMartin hermano quiero marihuana
1061828086268739586,Mon Nov 12 03:48:38 +0000 2018,"Le mandé la de Mucha marihuana de Cartel de Santa a Brenchi, soy todo un romántico."
1061827513389858816,Mon Nov 12 03:46:21 +0000 2018,Yo no se porque mis hermanos me dan marihuana a esta hora. Mañana tengo clase temprano! Csssmmm ajajajajajaj 🚀
1061827401548627968,Mon Nov 12 03:45:54 +0000 2018,De por si me caga el humo del cigarro ahora voy a tener que aguantar su olor a marihuana...
1061827132706447360,Mon Nov 12 03:44:50 +0000 2018,Mi her me dice: - Que olor a mota  -A que???  -A mota  -No sé qué eso  -Ay! A marihuana Mariano
1061826782951886848,Mon Nov 12 03:43:27 +0000 2018,"El League of Legends, como la marihuana: medicinal y recreativo."
1061825905889370113,Mon Nov 12 03:39:58 +0000 2018,@davidCalonge3 Les regala marihuana cortesía de la FARC y plata del erario  a los bandidos. Por eso lo siguen.
1061824454651666432,Mon Nov 12 03:34:12 +0000 2018,"Yo si dejé de fumar marihuana, porque no soy adicta a ella."
1061823982675079177,Mon Nov 12 03:32:19 +0000 2018,"Se vende marihuana, inf al dm."
1061823789640626177,Mon Nov 12 03:31:33 +0000 2018,@jorgeberry @ferbelaunzaran Creí que más bien ya lo dejo mal la marihuana al porro
1061823675396165633,Mon Nov 12 03:31:06 +0000 2018,"Me gusta marihuana,me gustas tu"
1061823483334836225,Mon Nov 12 03:30:20 +0000 2018,@btsftrose @BTS_twt pinche roseta marihuana ahreAJAJJAJAJA hOLA AMOR
1061823398123311114,Mon Nov 12 03:30:00 +0000 2018,Ya no quiere amor ahora quiere marihuana 🎶
1061823398123311114,Mon Nov 12 03:30:00 +0000 2018,Ya no quiere amor ahora quiere marihuana 🎶
1061822892092977152,Mon Nov 12 03:27:59 +0000 2018,Asegura el Ejército un cargamento de marihuana en El Rosario   que bueno que sigan trabajando asi
1061822670331961344,Mon Nov 12 03:27:06 +0000 2018,CHICOS PORRITO ES MARIHUANA.
1061822329259470848,Mon Nov 12 03:25:45 +0000 2018,"Marihuana y birrita, Nada maal"
1061822243813163008,Mon Nov 12 03:25:25 +0000 2018,"Ya no quiere amor, quiere marihuana 🎶😚"
1061821262689902593,Mon Nov 12 03:21:31 +0000 2018,Fumando marihuana sin pijama sin pijama 🎶🎶  #TirandoIndirectasEnLaTL
1061820405369978881,Mon Nov 12 03:18:06 +0000 2018,La lucha contra la marihuana en Colombia debe ser una de las sobreactuaciones políticas más vergonzosas.
1061819609924415489,Mon Nov 12 03:14:57 +0000 2018,@VargasvilCol @croactibo Los petroñeros sólo sirven para fumar marihuana
1061818567509848064,Mon Nov 12 03:10:48 +0000 2018,El mundo va a cambiar cuando dejen de decir que la marihuana es una droga y que es mala.
1061818329361461249,Mon Nov 12 03:09:52 +0000 2018,"Que nadie nos confunda. El Código Orgánico de Salud, NO legaliza la marihuana.@MVEspinosaS #SaludParaTodos"
1061818074796564480,Mon Nov 12 03:08:51 +0000 2018,"Que piola, el 22 està la marcha de la marihuana"
1061818064826757130,Mon Nov 12 03:08:48 +0000 2018,@Sancosmew Amigo ya es momento de hacerte de tus medicos de cabecera y sobre todo probar la medicina alternativa (la marihuana no cuenta)😊
1061817752850231296,Mon Nov 12 03:07:34 +0000 2018,Jajajaja mi mamá entro a mi cuarto y jura que huele a marihuana  😂😂😂
1061817163449806848,Mon Nov 12 03:05:14 +0000 2018,@felipichinn Te pongo un tabaco de marihuana y ni prenderlo sabes
1061816981027020800,Mon Nov 12 03:04:30 +0000 2018,Dia marihuana sin 18 el tentador se ve cilantro
1061816321829154816,Mon Nov 12 03:01:53 +0000 2018,La marihuana produce perdida de memoria y otras cosas que no me acuerdo xD
1061815876066951168,Mon Nov 12 03:00:07 +0000 2018,"Ya no quiero amor, quiero marihuana...🎶"
1061815311920435201,Mon Nov 12 02:57:52 +0000 2018,@gokuproEL1 @SethConfigs @0_0_Mai @xNicoCARP @AltsTherocha @GoxoriYT Quiero un poco de marihuana  Ok no quiero muchas spotifys primiums
1061815085163823104,Mon Nov 12 02:56:58 +0000 2018,oswaldos digo maicaf putones marihuana
1061814744011718657,Mon Nov 12 02:55:37 +0000 2018,@SargentoTulum Sin olvidar el otro  🐴 que comió marihuana el fin de semana.... Increíble 🤯
1061813463717163009,Mon Nov 12 02:50:31 +0000 2018,"Ella fuma marihuana acostada en la cama, no quiere más drama y no la atiende ni a su mama"
1061813064486608896,Mon Nov 12 02:48:56 +0000 2018,Se creía tony montana fumando marihuana
1061812855169863686,Mon Nov 12 02:48:06 +0000 2018,El uso de cannabis con fines terapéutico es seguro para los pacientes que lo usan. El #COS no legaliza la Marihuana #SaludParaTodos
1061812404147929088,Mon Nov 12 02:46:19 +0000 2018,¿Por qué todo lo resuelven con marihuana?
1061812238531641344,Mon Nov 12 02:45:39 +0000 2018,"Welcome to Tijuana tequila, sexo y marihuana"
1061811599688765440,Mon Nov 12 02:43:07 +0000 2018,@bxbynaz Lo único que te florece son las flores de Marihuana (?
1061811338941480960,Mon Nov 12 02:42:05 +0000 2018,No hay evidencia en que el uso terapéutico dela marihuana incida en el aumento del consumo medicinal #SaludParaTodos  #SialCOS
1061811240119480321,Mon Nov 12 02:41:41 +0000 2018,Marihuana te puede ayudar
1061811047521230848,Mon Nov 12 02:40:55 +0000 2018,"@mpihuavenacif Que nadie nos confunda. El Código Orgánico de Salud, NO legaliza la marihuana."
1061810935793438720,Mon Nov 12 02:40:29 +0000 2018,".@MVEspinosaS la legalización  de la marihuana solo con fines terapéuticos, es un tema que nos tiende a confundir #SaludParaTodos"
1061810506518925312,Mon Nov 12 02:38:46 +0000 2018,Debemos informarnos bien con el uso medicinal de la marihuana. El COS protege la salud de los ecuatorianos. #SaludParaTodos
1061810052925919232,Mon Nov 12 02:36:58 +0000 2018,"Realmente bueno, hasta ahora, el programa de @ricuesta sobre la legalización con fines medicinales de la marihuana. Felicitaciones."
1061809948676497408,Mon Nov 12 02:36:33 +0000 2018,@PaulaIvette1 El narco vive más de la venta de armas y de la amapola que de la marihuana además
1061809706874880000,Mon Nov 12 02:35:36 +0000 2018,@jorg3sr tienes razon falta la marihuana la coca la pasta base el hachis las anfetaminas el crack
1061809441492951042,Mon Nov 12 02:34:32 +0000 2018,#saludParaTodos No legalizar a la marihuana
1061808878852104192,Mon Nov 12 02:32:18 +0000 2018,Fav y fumamos marihuana.
1061808786229338112,Mon Nov 12 02:31:56 +0000 2018,con gila hicimos una propuesta: dejar la marihuana un par de meses jajshsjs vamos a poder o a la semana ya nos arrancamos los pelos?
1061808719632183298,Mon Nov 12 02:31:40 +0000 2018,@El_Neb Te faltó la parte de fumar marihuana
1061808719632183298,Mon Nov 12 02:31:40 +0000 2018,@El_Neb Te faltó la parte de fumar marihuana
1061808537477767174,Mon Nov 12 02:30:57 +0000 2018,Soñé que me compraba una caja de sertralina con marihuana hahahahaha
1061806854261653504,Mon Nov 12 02:24:16 +0000 2018,ya me agarré terrible olor a marihuana en eL PELO JAJSJAJAJS
1061806672652447744,Mon Nov 12 02:23:32 +0000 2018,cerveza fria marihuana por el parque
1061806523096162305,Mon Nov 12 02:22:57 +0000 2018,@Chiquxtx Marihuana...
1061805771355234304,Mon Nov 12 02:19:57 +0000 2018,"No mame jefa, esta pastilla me hace sentir como si me hubiera fumado 3 churros de marihuana."
1061805347726417921,Mon Nov 12 02:18:16 +0000 2018,@RubenEduardoGo4 @ahoranoticiasAN De donde sacaste la marihuana ridiculo idiota
1061805313689563136,Mon Nov 12 02:18:08 +0000 2018,Soy tan feliz como un colibrí revoloteando alrededor de una planta de marihuana.
1061805168168198145,Mon Nov 12 02:17:34 +0000 2018,@labicivoladora @martingarabal Marihuana
1061804721080541186,Mon Nov 12 02:15:47 +0000 2018,Hoy vi dos pibes que se olían entre ellos para ver si habían quedado rastros de marihuana. Fue muy tierno.
1061804521259704321,Mon Nov 12 02:14:59 +0000 2018,Definitivamente prefiero la marihuana que el alcohol...
1061803798170091521,Mon Nov 12 02:12:07 +0000 2018,"@ActualidadRT La marihuana causa daños irreversibles en el cerebro, esto es absurdo."
1061803670029852673,Mon Nov 12 02:11:36 +0000 2018,"oigan, ya, en temas más serios, hay que ir armando la cooperativa para sembrar marihuana 'ora que la legalicen. Guarden sus mejores cocos"
1061803539834527745,Mon Nov 12 02:11:05 +0000 2018,"“te regalo marihuana cada semana si quieres, pero quiéreme”   JAJAJAJAJAJAJAJAJ maneras vergas de tirar labia"
1061803277640196096,Mon Nov 12 02:10:03 +0000 2018,@LinKueiLiberal @matizbc @vikypita EB URUGUAY LA MARIHUANA ES LEGAL BOLUDO NO SABES NADA DE LA VIDA !!!!!!!
1061802814182109184,Mon Nov 12 02:08:12 +0000 2018,"La marihuana no te vuelve estúpido, estúpido ya eres 😁"
1061801980081909760,Mon Nov 12 02:04:54 +0000 2018,@ghitis Están idiotas de tanta marihuana y ven a Petro como el mesías
1061800477984284672,Mon Nov 12 01:58:55 +0000 2018,Deberían existir prestamistas de marihuana
1061800475622850560,Mon Nov 12 01:58:55 +0000 2018,EL codigo organico no le legariza la marihuana #SaludParaTodos
1061800308320464896,Mon Nov 12 01:58:15 +0000 2018,necesito a un dealer a domicilio :( conéctenme gente marihuana 🙌🏼
1061799108791451653,Mon Nov 12 01:53:29 +0000 2018,Hoy con mi novio garchamos con el piso lleno de hojas de marihuana.... petalos de rosa quién te conoce ahre
1061798896681345024,Mon Nov 12 01:52:38 +0000 2018,"Pues con AMLO se va a cancelar el nuevo aeropuerto, pero se legalizará la marihuana.  De que volamos, volamos."
