id,created_at,text
1061742372332158977,Sun Nov 11 22:08:02 +0000 2018,Como empiezo la semana con esta adrenalina que estoy segura no se va a ir hasta el 24 ?
1061742071525113858,Sun Nov 11 22:06:50 +0000 2018,"@Gaabi_IACC Te juro que casi me agarra un abc por la adrenalina, se me caian las lágrimas y se me hizo agua el orto oh"
1061741159846998016,Sun Nov 11 22:03:13 +0000 2018,Que adrenalina loco
1061740231609729024,Sun Nov 11 21:59:32 +0000 2018,“A Ángela le hace feliz pepo” con razón explica su EXPLOSIÓN DE ADRENALINA HOY JAJAJA si anoite se vieron 😂🤷‍♀️AH-RE👏🤫
1061739243490435072,Sun Nov 11 21:55:36 +0000 2018,Mucha adrenalina en el Boca-River. Esto es Suramerica.
1061738377530220544,Sun Nov 11 21:52:10 +0000 2018,@ElisBlack Ahhhhh no me termina de bajar la adrenalina del partido que me subís la manija pottericaaAAAA 111
1061737682236309510,Sun Nov 11 21:49:24 +0000 2018,@abertini1 Tengo un cóctel de benzodiazepinas y aspirinas + mate + agua y adrenalina que hoy me duermo a las 5 de la mañana!
1061737534638751744,Sun Nov 11 21:48:49 +0000 2018,tengo adrenalina y bastante alcohol en sangre lpm como estudio así??
1061736563229495297,Sun Nov 11 21:44:57 +0000 2018,Una adrenalina el partido hoy
1061735921798782976,Sun Nov 11 21:42:24 +0000 2018,Ta para soltar adrenalina con un buen fútbol
1061735884196925443,Sun Nov 11 21:42:15 +0000 2018,@hectorlocutor Hola querida @chuxsiempre nuevamente todas /os listos con toda la adrenalina para esta🌓   🕯 👻🗾🗾🔮🗾🗾🔮🗾👻
1061735473058627584,Sun Nov 11 21:40:37 +0000 2018,@JulianSerrano01 Nunca vas a saber lo que es adrenalina cuando se acercan al area boca y no podes hacer nada porque vos no estas jugando
1061735230309048321,Sun Nov 11 21:39:39 +0000 2018,@duna60 @marinablc @ellimitedelbien fui a la lancha es adrenalina pura no sabes si gritar aplaudir es único esa experiencia
1061734942437228544,Sun Nov 11 21:38:31 +0000 2018,adrenalina
1061734451745603584,Sun Nov 11 21:36:34 +0000 2018,cuando se me vaya la adrenalina por el partido voy a caer desmayado
1061734352319627264,Sun Nov 11 21:36:10 +0000 2018,"@bueuF1 Hay adrenalina, son hombres no máquinas...! No queremos santos sino pilotos de carreras!"
1061734326134550529,Sun Nov 11 21:36:04 +0000 2018,"No soy fanatica, pero pase una adrenalina de lpm"
1061732964193710083,Sun Nov 11 21:30:39 +0000 2018,Mad Max es adrenalina pura y dura.
1061732585380941825,Sun Nov 11 21:29:09 +0000 2018,"@juancitow11 Pero esta re bueno el cantito, una adrenalina terrible, yo tmbn quiero"
1061732239342481413,Sun Nov 11 21:27:46 +0000 2018,Me voy a pegar una ducha de agua fria para bajar las tensiones y la adrenalina...
1061732062774919173,Sun Nov 11 21:27:04 +0000 2018,Recuperando el aliento no doy más te amo ❤️ @CARPoficial estoy con tanta adrenalina q no puedo ni hablar
1061732046828195840,Sun Nov 11 21:27:00 +0000 2018,"Cuando me baje la adrenalina del partido, caigo y no me levanto mas...que estrés x dios !!!!"
1061731731160612865,Sun Nov 11 21:25:45 +0000 2018,Necesito sacar la adrenalina que tengo en el cuerpo
1061731327542808576,Sun Nov 11 21:24:09 +0000 2018,Esta adrenalina no me lo quita nadie mabeeel
1061731144654295040,Sun Nov 11 21:23:25 +0000 2018,@anita_carras Nono... la adrenalina tarda en absorberse...
1061731030288211968,Sun Nov 11 21:22:58 +0000 2018,@bleupads Que noooo! Alta adrenalina amiga jajaja imaginame a mi ahí gritando
1061730752004612097,Sun Nov 11 21:21:51 +0000 2018,Necesito 1k de helado y birra para bajar esta adrenalina
1061730414694461441,Sun Nov 11 21:20:31 +0000 2018,@FRANC1S_84 Esto da energía al más mermao. Pura adrenalina amigo.
1061730069595471872,Sun Nov 11 21:19:09 +0000 2018,@OrwellGeorge Y como salimos de tanta adrenalina?
1061729884626714624,Sun Nov 11 21:18:25 +0000 2018,Pensar en una siestita ahora pero qdaste cn la adrenalina allá arriba 😒
1061729873134268416,Sun Nov 11 21:18:22 +0000 2018,Cómo se sale de tanta adrenalina?
1061729300456595456,Sun Nov 11 21:16:05 +0000 2018,Nada que ver la adrenalina que tengo.
1061729252310044672,Sun Nov 11 21:15:54 +0000 2018,@dparamooficial Seria un reto...adrenalina...madrazos..
1061729214943186947,Sun Nov 11 21:15:45 +0000 2018,Qué adrenalina lpm
1061729075625103363,Sun Nov 11 21:15:12 +0000 2018,"Me duele todo el cuerpo como si yo hubiese jugado el partido. Esa adrenalina linda que te genera el fútbol. ¡Vamos, boquita querido! 💙💛"
1061728868732682245,Sun Nov 11 21:14:22 +0000 2018,@Caguzval Me imagino que pura adrenalina.
1061728717997858816,Sun Nov 11 21:13:46 +0000 2018,"con la adrenalina que quede post partido, ya estoy para ver la vuelta"
1061728560157728768,Sun Nov 11 21:13:09 +0000 2018,@sfeiter Mucha adrenalina
1061728168925712384,Sun Nov 11 21:11:36 +0000 2018,"Ya termino el partido y estoy con una adrenalina en el cuerpo, que locura"
1061728168925712384,Sun Nov 11 21:11:36 +0000 2018,"Ya termino el partido y estoy con una adrenalina en el cuerpo, que locura"
1061727522096865280,Sun Nov 11 21:09:01 +0000 2018,Me rompi el codo en el segundo gol pero todavia no me duele por la adrenalina que tengo. Mañana va a doler.
1061726880347254784,Sun Nov 11 21:06:28 +0000 2018,Se empieza a sentir la adrenalina y emoción 💆🏻‍♀️🥰
1061726853314961408,Sun Nov 11 21:06:22 +0000 2018,NECESITO MATES URGENTE PARA BAJAR LA ADRENALINA
1061726810558398464,Sun Nov 11 21:06:12 +0000 2018,La adrenalina que me generó el partido.. LA PUTA MADRE!!
1061726503241682944,Sun Nov 11 21:04:58 +0000 2018,"La adrenalina que se vive en los clásicos no se compara con nada, que cosa linda los River-Boca!"
1061726483461431297,Sun Nov 11 21:04:54 +0000 2018,"Mi corazón sigue latiendo a mil,una adrenalina tengo"
1061726202673676289,Sun Nov 11 21:03:47 +0000 2018,Como bajo esta adrenalina que manejo?
1061726188480225280,Sun Nov 11 21:03:43 +0000 2018,"Y ahora? Con esta adrenalina, cualquier cosa que pongas ahora es aburrido"
1061726109455151104,Sun Nov 11 21:03:25 +0000 2018,Nunca sentí tanta adrenalina en mi vida. Que partidazo 💙💛💙
1061725950411464705,Sun Nov 11 21:02:47 +0000 2018,"Partidazo, demasiada adrenalina 😬😬😬"
1061725682550689792,Sun Nov 11 21:01:43 +0000 2018,"Aveces siento que la adrenalina es lo que me mantiene, que sin ella, estuviese sumida en una depresión heavy"
1061725658785767424,Sun Nov 11 21:01:37 +0000 2018,que linda y fea es la adrenalina lpmmmmm
1061725637155655680,Sun Nov 11 21:01:32 +0000 2018,Que adrenalina
1061725499280502786,Sun Nov 11 21:00:59 +0000 2018,Dios santo la re concha de su madre tengo una adrenalina quiero pegarle como kotto a alguien
1061725465046642688,Sun Nov 11 21:00:51 +0000 2018,Que linda la adrenalina que te produce  ver un partido así! 😍 😍
1061725403696558080,Sun Nov 11 21:00:36 +0000 2018,"@Daniiayala16 Jajaja, valió la pena, buen partido!!!! Aprovecha la caminata para bajar la adrenalina!!!! #VamosRiver 😊😊"
1061725284674740224,Sun Nov 11 21:00:08 +0000 2018,Qxame. El 23 es vislumbre y el 24 la final. PREPAREN ADRENALINA
1061725058849271811,Sun Nov 11 20:59:14 +0000 2018,"2lts de Coca Cola me tomé, mas la adrenalina del partido. No duermo hasta la semana que viene."
1061724909196455938,Sun Nov 11 20:58:38 +0000 2018,@san_draa_ 😁😁😁😉es la adrenalina!!!!
1061724851638099970,Sun Nov 11 20:58:25 +0000 2018,@Paarlet Tardará buen rato en que baje la adrenalina. Que lindo partido.
1061724777478606849,Sun Nov 11 20:58:07 +0000 2018,"Que buen partido, cuanta adrenalina 👏👏👏"
1061724733035700227,Sun Nov 11 20:57:56 +0000 2018,"Que adrenalina que tengo, tengo ganas de ir saltando techos de autos por la calle"
1061724629696421895,Sun Nov 11 20:57:32 +0000 2018,"Que lindo es el fútbol,  cuanta adrenalina , gracias a los dos equipos por hacernos olvidar un rato el despelote q tenemos en el país"
1061724620229931009,Sun Nov 11 20:57:30 +0000 2018,@lamitadmas1 Nos gusta la adrenalina a los de la 12... Allá no estaremos físicamente pero dale BOCA!!! Vamos a ganar!!!!
1061724505893146624,Sun Nov 11 20:57:02 +0000 2018,¿Y ahora como bajo de esta adrenalina?
1061724386305163264,Sun Nov 11 20:56:34 +0000 2018,Jamás sentí tanta adrenalina. Que partido señores. Nos vemos en la monu papus....
1061724286904360971,Sun Nov 11 20:56:10 +0000 2018,Adrenalina puro el partido #BOCA
1061724168939540480,Sun Nov 11 20:55:42 +0000 2018,Increíble la adrenalina.
1061724057706680320,Sun Nov 11 20:55:15 +0000 2018,"Cómo aguantar dos semanas, tengo una adrenalina en el cuerpo"
1061723914437562369,Sun Nov 11 20:54:41 +0000 2018,"Listo, pasame la birra y Marlboro 20 pa bajar esta adrenalina"
1061723295551229954,Sun Nov 11 20:52:14 +0000 2018,@damonrelator Hay que estar ahí...con las pulsaciones y la adrenalina al límite .. nosotros con el diario del lunes ...ojo
1061722980999458816,Sun Nov 11 20:50:59 +0000 2018,Alta adrenalina maneje por un segundo wachooo
1061722478270136322,Sun Nov 11 20:48:59 +0000 2018,"Adrenalina, emociones fuertes 💥"
1061722286376529921,Sun Nov 11 20:48:13 +0000 2018,Me encanta la adrenalina &amp; jugar con fire 😋
1061722140699963392,Sun Nov 11 20:47:38 +0000 2018,@LolaCebolla @LuigiFrei La aceptación del grupo es la adrenalina de la estupidez
1061722050493079553,Sun Nov 11 20:47:17 +0000 2018,Nunca fui de mirar los partidos ni nada de eso. Pero que adrenalina tengo por el amor de Jesuuuu🐔💕
1061721647416336390,Sun Nov 11 20:45:41 +0000 2018,Aquí estoy en la final de volley con la adrenalina al 100
1061719801222049800,Sun Nov 11 20:38:21 +0000 2018,"Contigo no hay adrenalina que intimide,  ni tocado que nos hunda.  Contigo no hay caída que dé miedo.  No hay altura que dé vértigo."
1061718640410660866,Sun Nov 11 20:33:44 +0000 2018,@delfiokey hacer masaje cardiaco la adrenalina y salvarla ala persona es un lujo que me doy es un placer supremo casi indescriptible
1061718435254714368,Sun Nov 11 20:32:55 +0000 2018,"Pasión tricolor no apto para cardíacos ! Con toda esa adrenalina me estoy viniendo a trabajar, vaaaamooo bolso vamo"
1061718287980158976,Sun Nov 11 20:32:20 +0000 2018,No se si son orgasmos o es adrenalina!!! Qué partido por Dios!!!!
1061718275862732800,Sun Nov 11 20:32:17 +0000 2018,Que adrenalina lpm
1061717499572641792,Sun Nov 11 20:29:12 +0000 2018,WACHO ME ESTÁ AGARRANSO ALGO CON ESTE PARTIDO. NI LA FIFA WORLD CUP SE PARECE TANTO A ESTA ADRENALINA
1061717376704700418,Sun Nov 11 20:28:43 +0000 2018,Desde los amas no sentía tanta adrenalina ahre
1061717213432963073,Sun Nov 11 20:28:04 +0000 2018,Nunca tuve tanto estres y adrenalina en mi cuerpo ⚪🔴⚪
1061716954061438976,Sun Nov 11 20:27:02 +0000 2018,no les parece muy cortita la palabra gol para gritar onda necesito gritar algo con toda la adrenalina y GOOOL no me sirve
1061716934322987009,Sun Nov 11 20:26:57 +0000 2018,"@JSegoviaVilla @melnicksergio recién vi completo el video, vivir esa adrenalina debe ser kul!"
1061716771042922496,Sun Nov 11 20:26:18 +0000 2018,dios cada vez que suenan las trompetas de the overpass siento una adrenalina en el cuerpo y me siento en los increíbles
1061716388488851457,Sun Nov 11 20:24:47 +0000 2018,Mi cuerpo no está resistiéndo la adrenalina
1061716238408278017,Sun Nov 11 20:24:11 +0000 2018,"No cambio por nada la sensación que te da subirte a un escenario, esa mezcla entre nervios y adrenalina no te la suelto mas"
1061716090244550656,Sun Nov 11 20:23:36 +0000 2018,Superclásico: 1T Boca 2 - 1 River. Intensidad. Juego. Adrenalina  Superclásico uruguayo: 1T Nacional 0 - 0 Peñarol. Ni 3 pases seguidos
1061715109066743813,Sun Nov 11 20:19:42 +0000 2018,Adrenalina
1061714852438257664,Sun Nov 11 20:18:41 +0000 2018,Adrenalina es que te vayan a robar y termines correteando a los atracadores.
1061714764588564480,Sun Nov 11 20:18:20 +0000 2018,@F1Total102 A la verdad que max se quedo corto porque soy yo con la rabia y la adrenalina a mil le hubiese tirado el casco y que le duela
1061714060272644097,Sun Nov 11 20:15:32 +0000 2018,@diegofmejia Max se quedo corto soy yo y con la adrenalina a mil le tiro el casco
1061713597255036928,Sun Nov 11 20:13:41 +0000 2018,Que puta Adrenalina estar viendo al mismo tiempo :  #BocavsRiver  #CeltaRealMadrid  #MilanJuve   Bendito FUTBOL 😇🙏⛪
1061713010044100609,Sun Nov 11 20:11:21 +0000 2018,No sientes adrenalina hasta que
1061712859992940546,Sun Nov 11 20:10:46 +0000 2018,Que ganas de estar ahi lpm. Que adrenalina mas linda !!!!!!!!!!
1061712727507386368,Sun Nov 11 20:10:14 +0000 2018,@CandeCorradi Cuanta emocion!! Desde aca siento la adrenalina que manejas viendo el partido
1061712727507386368,Sun Nov 11 20:10:14 +0000 2018,@CandeCorradi Cuanta emocion!! Desde aca siento la adrenalina que manejas viendo el partido
1061712434392641536,Sun Nov 11 20:09:04 +0000 2018,"Nececito dos pares de desfibriladores, tres tanques de oxígeno, cuatro personas expertas en RCP y seis inyecciones de adrenalina"
1061712370890878976,Sun Nov 11 20:08:49 +0000 2018,Soy más nervios y adrenalina que otra cosa
1061711672052776963,Sun Nov 11 20:06:02 +0000 2018,"Estoy sientiendo el estrés por mis venas, menuda adrenalina 🤙🏻"
1061711426207842304,Sun Nov 11 20:05:04 +0000 2018,"Vaya primera parte nos han regalado Boca y River, pura pasión y adrenalina por el fútbol."
1061711299615309824,Sun Nov 11 20:04:34 +0000 2018,"@DarioGmez8 Eso es adrenalina pura...mis vecinos deben estar entre llamar la policía o una ambulancia, je!"
1061711115607031810,Sun Nov 11 20:03:50 +0000 2018,"Entre anoche, ahora el partido de boca y enseguida semis con el voley, Terrible adrenalina en menos de un día 😱"
1061710870697394176,Sun Nov 11 20:02:51 +0000 2018,Mi corazón no va a resistir tanta adrenalina xfabor
1061710826296537088,Sun Nov 11 20:02:41 +0000 2018,@CONMEBOL 15 minutos no son suficientes para que me baje la adrenalina y no me de un paro cardíaco. 30' quizás.
1061710553029267457,Sun Nov 11 20:01:36 +0000 2018,@Fede_Pedraza18 wacjo voy a romper un plato tengo la re adrenalina
1061710540844740613,Sun Nov 11 20:01:33 +0000 2018,No sentía tanta adrenalina futbolística desde la final del mundial 2014. Vamos Boca carajooo!!!
1061710364474249218,Sun Nov 11 20:00:51 +0000 2018,"Que hermoso partido, que adrenalina, que felicidad y también nervios, como se disfruta el fútbol, la puta madre"
1061710324905271296,Sun Nov 11 20:00:41 +0000 2018,Ni en la montaña rusa había sentido tanta adrenalina. Qué partidazo Boca vs River #FinalLibertadores2018
1061710324469035009,Sun Nov 11 20:00:41 +0000 2018,"Que lindo que es el fútbol, que linda sensación y adrenalina que generan estos partidos"
1061709995916619777,Sun Nov 11 19:59:23 +0000 2018,Soy víctima de esa adrenalina que no te deja ni redactar un tweet. ¡Si señores soy un enfermo!
1061709794690695170,Sun Nov 11 19:58:35 +0000 2018,Mamaaa la adrenalina que se vive durante este partido 🐔♥️🏆⚽❤️
1061709770661470209,Sun Nov 11 19:58:29 +0000 2018,Alta adrenalina
1061709769197662208,Sun Nov 11 19:58:29 +0000 2018,La adrenalina que maneja mi familia es única jajajaja
1061709742974947328,Sun Nov 11 19:58:22 +0000 2018,"No para de temblarme el cuerpo chabon, que adrenalina este partido"
1061709706668969985,Sun Nov 11 19:58:14 +0000 2018,"Cómo no me alcanzaba con 2 clásicos, le sume Gimnasia Racing para meterle más adrenalina a la tarde 💁🏻‍♀️⚽🖤"
1061709705389789184,Sun Nov 11 19:58:14 +0000 2018,Dios.. pareciera que tengo Parkinson... Me tiembla todo el cuerpo de la adrenalina que Me corre...  💙💛💙 Lrpm bludo...!!
1061709648099770368,Sun Nov 11 19:58:00 +0000 2018,Para no perder el nivel de adrenalina voy a mirar el promedio de Vélez.
1061709396898660353,Sun Nov 11 19:57:00 +0000 2018,Que adrenalina y nervios lpm ni que estuviera jugando yo
1061709365437235205,Sun Nov 11 19:56:52 +0000 2018,@AguantePollo Juego vivo igual eso es demasiada adrenalina
1061709335129153537,Sun Nov 11 19:56:45 +0000 2018,si la gente twittea es xq quiere descargar la adrenalina LET PEOPLE ENJOY THINGS
1061709331769503745,Sun Nov 11 19:56:44 +0000 2018,@jiminargentino o fallecieron de la adrenalina
1061708986314092551,Sun Nov 11 19:55:22 +0000 2018,Naaaa naaaa está locura y adrenalina que genera BOCA es impresionante 💙💛💙
1061708976474206209,Sun Nov 11 19:55:20 +0000 2018,"No puedo manejar esta adrenalina, euforia, ansiedad."
1061708926180384769,Sun Nov 11 19:55:08 +0000 2018,Ahora si siento adrenalina gracias Richard #RojoFrutilla
1061708884988059649,Sun Nov 11 19:54:58 +0000 2018,No me puede generar tanta adrenalina ver los partidos de boca
1061708866965135361,Sun Nov 11 19:54:54 +0000 2018,@VanuBelen Viven la vida y la adrenalina del último momento
1061708844018077697,Sun Nov 11 19:54:48 +0000 2018,No sé si tengo mucha adrenalina o esto es posta un partidazo
1061708820777496579,Sun Nov 11 19:54:43 +0000 2018,un kilo de agua me voy a tomar para que se me baje la adrenalina que tengo encima
1061708773960617990,Sun Nov 11 19:54:31 +0000 2018,Es increible la adrenalina que estoy manejando
1061708743510056960,Sun Nov 11 19:54:24 +0000 2018,Que adrenalina te hace dar el partido
1061708593815322624,Sun Nov 11 19:53:49 +0000 2018,Siempre digo que el fútbol es sólo un deporte pero es increíble la adrenalina q se siente locooo cómo grité ese gol jajajaj
1061708583597940738,Sun Nov 11 19:53:46 +0000 2018,"Que hermosa esta adrenalina, hace cuánto no me sentía así dios"
1061708450684645376,Sun Nov 11 19:53:14 +0000 2018,ESTA ADRENALINA QUE ME GENERAS BOQUITA
1061708430346469377,Sun Nov 11 19:53:10 +0000 2018,No hay con que darle a esa adrenalina de correr y esconder tu gato cuando llegan tus primitas a casa
1061708399413526528,Sun Nov 11 19:53:02 +0000 2018,@2010MisterChip Es una súper final y reflejo es el primer tiempo. Aun con la adrenalina del primer tiempo
1061708389192028160,Sun Nov 11 19:53:00 +0000 2018,"Amo la gente que siente el fútbol, la gente que juega con humildad con ganas de ganar, que se llena de adrenalina un día antes!!!"
1061708363434668032,Sun Nov 11 19:52:54 +0000 2018,Me duele mucho el pie :( por la adrenalina del enojo con mi equipo y otras personas no me di tiempo de sentir y ahorita ya valió. 😭
1061708290009325569,Sun Nov 11 19:52:36 +0000 2018,"Qué nervios, adrenalina todo junto loco..."
1061708247722287107,Sun Nov 11 19:52:26 +0000 2018,tengo una adrenalina enzima
1061708243939016705,Sun Nov 11 19:52:25 +0000 2018,"Que saben ustedes de adrenalina, si nunca han gritado 2 goles de @BocaJrsOficial en medio de todos los que le van a Ribeerr 💪🏽💪🏽🤣🤣🤣"
1061708120571940864,Sun Nov 11 19:51:56 +0000 2018,Alta adrenalina
1061708052301254658,Sun Nov 11 19:51:39 +0000 2018,@blseokjin Lpm NUNCA SENTÍ TANTA ADRENALINA Y ESO QUE NISIQUIERA ES SEGUNDO TIEMPOO
1061707999985713154,Sun Nov 11 19:51:27 +0000 2018,Dios la adrenalina y nervios que me agarra al ver este partidoooo lpmmm💙💛💙
1061707986580750336,Sun Nov 11 19:51:24 +0000 2018,LPM que adrenalina mabeeeeeeeeel 💙💙💙
1061707983921602562,Sun Nov 11 19:51:23 +0000 2018,Es inexplicable la adrenalina que se siente
1061707932637847553,Sun Nov 11 19:51:11 +0000 2018,Q ADRENALINA LYM NO PUEDO MAS TE AMO BOCA
1061707879844114434,Sun Nov 11 19:50:58 +0000 2018,No saben lo mucho que grite y como me late el corazon lym una adrenalina TREMENDA DALEEE BOCA 💙💛
1061707830552678401,Sun Nov 11 19:50:47 +0000 2018,@loree_peruchini Jajajajajajajajajajajaja en algo necesitaba descargar  adrenalina
1061707777024897030,Sun Nov 11 19:50:34 +0000 2018,Me pueden llamar a emi?? Antes que me de un infarto con tanta adrenalina 😥😥😥😥  #BocaRiver
1061707763242409989,Sun Nov 11 19:50:30 +0000 2018,Hp no me imagino la adrenalina en ese partido
1061707661417345025,Sun Nov 11 19:50:06 +0000 2018,Dioss!! Que lindo debe ser estar ahi en la cancha!!! Pura adrenalina 💙💛💙
1061707648016543750,Sun Nov 11 19:50:03 +0000 2018,"Me estoy volviendo loco , adrenalina a mil, sin garganta, esta pasión no tiene límitis"
1061707473042763776,Sun Nov 11 19:49:21 +0000 2018,"Adrenalina al 100, fuck 💛💙"
1061707384572334081,Sun Nov 11 19:49:00 +0000 2018,q adrenalina gato
1061707312937754625,Sun Nov 11 19:48:43 +0000 2018,Hace cuanto no veía un partido con tanta adrenalina 💙💛💙
1061707248420958210,Sun Nov 11 19:48:28 +0000 2018,@SCP_2011 Bien se acuerda verdad 😅😅😅😅 Eso era adrenalina pura
1061707190170517504,Sun Nov 11 19:48:14 +0000 2018,"me pone re nerviosa este partido y eso que no soy hincha de ninguno, pero tengo adrenalina en la sangre jajaja"
1061707128799412224,Sun Nov 11 19:47:59 +0000 2018,La adrenalina que manejo
1061706236209565696,Sun Nov 11 19:44:26 +0000 2018,la adrenalina q siento en estos momentos te lo pido por favor
1061706173995352065,Sun Nov 11 19:44:12 +0000 2018,Adrenalina es que estaba stalkeando a un morro que no conozco y se me salió un Like... En donde había como 8 etiquetadooooossss
1061706158732382209,Sun Nov 11 19:44:08 +0000 2018,Hablenme de adrenalina en esa grada de boca q corre pabajo cuando golean.. Hay q corre xq hay q corre jahajahajajahajahaja
1061706045553328134,Sun Nov 11 19:43:41 +0000 2018,@giojm1607 @juanjoh78 Pura adrenalina... @stevenarce
1061705979694182400,Sun Nov 11 19:43:25 +0000 2018,Papi soy tu adrenalina
1061705901650964481,Sun Nov 11 19:43:07 +0000 2018,MI ADRENALINA ESTÁ AL 100% AHRE SI
1061705894931677187,Sun Nov 11 19:43:05 +0000 2018,Adrenalina 110%
1061705824219881474,Sun Nov 11 19:42:48 +0000 2018,"Esto es un partido la puta madre, sentís la adrenalina en cada segundo"
1061705791147835393,Sun Nov 11 19:42:40 +0000 2018,Que adrenalina tengo
1061705780716539905,Sun Nov 11 19:42:38 +0000 2018,We por favorrrr que ADRENALINA VIEJAAAAA
1061705770755067904,Sun Nov 11 19:42:35 +0000 2018,Q adrenalina cuando se acercan al arco
1061705749976547332,Sun Nov 11 19:42:30 +0000 2018,Que adrenalina wachoooo
1061705745895436299,Sun Nov 11 19:42:30 +0000 2018,"Casi la misma del Pity. La adrenalina papi, no te la robo."
1061705740887474177,Sun Nov 11 19:42:28 +0000 2018,Tengo más adrenalina que cuando fui a rendir el oral de inglés sin saber como se pronunciaba ni siquiera casa je
1061705727557951488,Sun Nov 11 19:42:25 +0000 2018,La adrenalina que te regala el futbol es inexplicable‼️‼️ #CopaLibertadores2018 ❤️❤️❤️❤️❤️❤️
1061705635870531584,Sun Nov 11 19:42:03 +0000 2018,Jamás sentí tanta adrenalina
1061705627884548097,Sun Nov 11 19:42:01 +0000 2018,Que adrenalina este partido
1061705602634838016,Sun Nov 11 19:41:55 +0000 2018,LA ADRENALINA que maneja en el cuerpo el arquero de boca
1061705598201413639,Sun Nov 11 19:41:54 +0000 2018,Qué adrenalina 💥
1061705535236521984,Sun Nov 11 19:41:39 +0000 2018,"Jajajaja lpm una adrenalina, agradezco que no soy de ningun equipo"
1061705471088844801,Sun Nov 11 19:41:24 +0000 2018,no puedo manejar tanta adrenalina la puta madreeee
1061705413819809798,Sun Nov 11 19:41:10 +0000 2018,Es adrenalina pura esto 😂 déjate de joder
1061705146948861952,Sun Nov 11 19:40:07 +0000 2018,QUE ADRENALINA LA RE CONCHA DE MI HERMANA
1061704995626774530,Sun Nov 11 19:39:31 +0000 2018,@AguusMoriconi Es la adrenalina y la resaca no son buenas juntas
1061704987208761349,Sun Nov 11 19:39:29 +0000 2018,Me super encanta la pinshi adrenalina.
1061704905994498048,Sun Nov 11 19:39:09 +0000 2018,No soy fan de ninguno de los dos pero cuanta adrenalina jajajaja
1061704847060361222,Sun Nov 11 19:38:55 +0000 2018,Wacho que partidazo alta adrenalina
1061704813052944385,Sun Nov 11 19:38:47 +0000 2018,@rochu_bardon Yo no soy de un solo cuadro amiga soy de varios!! Para no perder la adrenalina del fútbolñ
1061704770262581250,Sun Nov 11 19:38:37 +0000 2018,Que adrenalina la puta madre
1061704705976557568,Sun Nov 11 19:38:22 +0000 2018,Voy a morir de un ataque cardíaco fútbol te amo gracias por ser la mayor adrenalina de mi vida
1061704631724716033,Sun Nov 11 19:38:04 +0000 2018,La adrenalina que cargo en este momento no sé comprar con nada🐔
1061704624414121987,Sun Nov 11 19:38:02 +0000 2018,Fútbol inigualable!!!! Así es... Adrenalina pura!!!!
1061704565400190981,Sun Nov 11 19:37:48 +0000 2018,asu q adrenalina este partido
1061704488946417664,Sun Nov 11 19:37:30 +0000 2018,Que adrenalina wacho
1061704475512135681,Sun Nov 11 19:37:27 +0000 2018,"Lpm no soy de ningun equipo, pero me da una adrenalina ver estos pertifos JAJAJJA"
1061703235709341697,Sun Nov 11 19:32:31 +0000 2018,La adrenalina que me da ver a boca es impresionante 💙💛💙💛
1061702810255925248,Sun Nov 11 19:30:50 +0000 2018,@miregonu511 La adrenalina allá arriba es otro tema... Se olvida todo.
1061702442629455878,Sun Nov 11 19:29:22 +0000 2018,Y ahora me largo a llorar por ver llorar a mi marido esto es mucha adrenalina mameta
1061701870857715712,Sun Nov 11 19:27:06 +0000 2018,"Como la vez del clásico de suramericana que estaba re distraído y me baje en Coliseo jajaja jueputa, severa adrenalina."
1061701754360864768,Sun Nov 11 19:26:38 +0000 2018,recién volviendo y estoy escuchando el partido es pura adrenalina el relator jajajaja
1061701430455791617,Sun Nov 11 19:25:21 +0000 2018,tengo el cuerpo lleno de adrenalina j
1061701406242017288,Sun Nov 11 19:25:15 +0000 2018,Que bueno que me gusta la adrenalina.
1061700926409449472,Sun Nov 11 19:23:20 +0000 2018,"@JavieRubioF1 Muy feo, pero es joven , adrenalina a 1000 , hay que ponerse en su lugar. Un par de empujones tampoco es para tanto"
1061700872130961416,Sun Nov 11 19:23:08 +0000 2018,La adrenalina de esta contigo.
1061699507778453504,Sun Nov 11 19:17:42 +0000 2018,15' Rossi salva el arco de Boca  @BocaJrsOficial 0-0 @CARPoficial   #SuperClasico #CopaLibertadores
1061699488480444416,Sun Nov 11 19:17:38 +0000 2018,Maaaaamaaaaaa que adrenalina
1061699391499714560,Sun Nov 11 19:17:15 +0000 2018,@letterscamilas @Camila_Cabello PAPI SOY TU ADRENALINA
1061699056936771585,Sun Nov 11 19:15:55 +0000 2018,Vuelve la verde y con ella la adrenalina de la FedEx Challenge #NASCARGdl
1061698902330695684,Sun Nov 11 19:15:18 +0000 2018,11' Tiro libre que no aprovecha @BocaJrsOficial   @BocaJrsOficial 0-0 @CARPoficial   #SuperClasico #CopaLibertadores
1061697622442958848,Sun Nov 11 19:10:13 +0000 2018,"Para las dos hinchas esto es un sueño, la adrenalina que te corre por el cuerpo los 90'. Esto es historia, que locuraaaaaaaaa❤❤❤❤"
1061697341378433025,Sun Nov 11 19:09:06 +0000 2018,"@bueuF1 @fia Con todo el calor y adrenalina del momento es difícil no respaldar a Max, Piquet le hubiera dado un puñetazo"
1061697293412372481,Sun Nov 11 19:08:54 +0000 2018,6' Remate de cabeza de Martínez (RIV) que pasa rozando el palo  @BocaJrsOficial 0-0 @CARPoficial   #CopaLibertadores
